chr1	31220603	31221603
chr1	31229105	31230105
chr1	31250896	31251896
chr1	31270646	31271646
chr1	31282089	31283089
chr1	31289111	31290111
chr1	31296518	31297518
chr1	31326667	31327667
chr1	31331446	31332446
chr1	31401539	31402539
chr1	31406420	31407420
chr1	31479888	31480888
chr1	31482666	31483666
chr1	31483204	31484204
chr1	31520088	31521088
chr1	31538155	31539155
chr1	31624935	31625935
chr1	31627167	31628167
chr1	31643315	31644315
chr1	31654921	31655921
chr1	31769298	31770298
chr1	31778776	31779776
chr1	31849295	31850295
chr1	31862571	31863571
chr1	31867222	31868222
chr1	31885482	31886482
chr1	31895168	31896168
chr1	31944064	31945064
chr1	31949376	31950376
chr1	31955859	31956859
chr1	31976480	31977480
chr1	31989024	31990024
chr1	32014192	32015192
chr1	32028279	32029279
chr1	32040277	32041277
chr1	32059287	32060287
chr1	32103147	32104147
chr1	32110096	32111096
chr1	32131798	32132798
chr1	32134952	32135952
chr1	32155152	32156152
chr1	32169310	32170310
chr1	32180896	32181896
chr1	32189106	32190106
chr1	32201838	32202838
chr1	32204567	32205567
chr1	32210903	32211903
chr1	32226204	32227204
chr1	32237670	32238670
chr1	32253767	32254767
chr1	32263972	32264972
chr1	32281154	32282154
chr1	32308808	32309808
chr1	32362969	32363969
chr1	32403571	32404571
chr1	32405081	32406081
chr1	32419928	32420928
chr1	32421272	32422272
chr1	32429334	32430334
chr1	32449966	32450966
chr1	32468860	32469860
chr1	32478873	32479873
chr1	32538019	32539019
chr1	32573611	32574611
chr1	32598719	32599719
chr1	32608058	32609058
chr1	32645164	32646164
chr1	32666330	32667330
chr1	32670722	32671722
chr1	32680914	32681914
chr1	32687454	32688454
chr1	32701372	32702372
chr1	32713522	32714522
chr1	32739053	32740053
chr1	32754563	32755563
chr1	32756397	32757397
chr1	32757114	32758114
chr1	32802613	32803613
chr1	32804829	32805829
chr1	32816650	32817650
chr1	32859683	32860683
chr1	32866173	32867173
chr1	32892268	32893268
chr1	32913605	32914605
chr1	32930138	32931138
chr1	32965978	32966978
chr1	33004971	33005971
chr1	33077429	33078429
chr1	33115694	33116694
chr1	33116232	33117232
chr1	33168789	33169789
chr1	33181904	33182904
chr1	33190436	33191436
chr1	33218955	33219955
chr1	33225383	33226383
chr1	33226170	33227170
chr1	33238256	33239256
chr1	33240496	33241496
chr1	33254609	33255609
chr1	33257191	33258191
chr1	33266364	33267364
chr1	33282605	33283605
chr1	33343500	33344500
chr1	33351823	33352823
chr1	33358091	33359091
chr1	33366583	33367583
chr1	33404934	33405934
chr1	33418763	33419763
chr1	33419505	33420505
chr1	33430045	33431045
chr1	33433474	33434474
chr1	33446506	33447506
chr1	33454462	33455462
chr1	33457675	33458675
chr1	33469957	33470957
chr1	33472519	33473519
chr1	33502088	33503088
chr1	33515403	33516403
chr1	33526047	33527047
chr1	33546157	33547157
chr1	33564549	33565549
chr1	33585741	33586741
chr1	33592533	33593533
chr1	33593641	33594641
chr1	33595607	33596607
chr1	33646008	33647008
chr1	33685173	33686173
chr1	33686341	33687341
chr1	33687729	33688729
chr1	33709427	33710427
chr1	33721633	33722633
chr1	33732794	33733794
chr1	33760791	33761791
chr1	33763956	33764956
chr1	33793207	33794207
chr1	33807533	33808533
chr1	33815135	33816135
chr1	33833059	33834059
chr1	33849670	33850670
chr1	33853018	33854018
chr1	33886433	33887433
chr1	33896195	33897195
chr1	33898966	33899966
chr1	33905481	33906481
chr1	33921114	33922114
chr1	33923838	33924838
chr1	33925450	33926450
chr1	33935803	33936803
chr1	33937661	33938661
chr1	33984517	33985517
chr1	34074159	34075159
chr1	34078163	34079163
chr1	34098343	34099343
chr1	34100132	34101132
chr1	34106373	34107373
chr1	34228712	34229712
chr1	34532229	34533229
chr1	34596732	34597732
chr1	34628411	34629411
chr1	34630345	34631345
chr1	34665217	34666217
chr1	34731317	34732317
chr1	34733600	34734600
chr1	34785367	34786367
chr1	34825895	34826895
chr1	34844254	34845254
chr1	34872420	34873420
chr1	35012318	35013318
chr1	35055444	35056444
chr1	35063170	35064170
chr1	35146750	35147750
chr1	35161493	35162493
chr1	35207941	35208941
chr1	35220165	35221165
chr1	35224703	35225703
chr1	35228802	35229802
chr1	35244812	35245812
chr1	35246265	35247265
chr1	35247359	35248359
chr1	35248870	35249870
chr1	35251715	35252715
chr1	35259231	35260231
chr1	35317947	35318947
chr1	35324930	35325930
chr1	35331617	35332617
chr1	35350829	35351829
chr1	35390107	35391107
chr1	35450415	35451415
chr1	35497105	35498105
chr1	35512670	35513670
chr1	35544608	35545608
chr1	35550768	35551768
chr1	35611504	35612504
chr1	35658395	35659395
chr1	35660534	35661534
chr1	35667385	35668385
chr1	35733713	35734713
chr1	35753116	35754116
chr1	35842849	35843849
chr1	35907207	35908207
chr1	35913746	35914746
chr1	35914635	35915635
chr1	35916334	35917334
chr1	35973236	35974236
chr1	36020829	36021829
chr1	36022534	36023534
chr1	36029972	36030972
chr1	36037585	36038585
chr1	36038397	36039397
chr1	36106701	36107701
chr1	36180787	36181787
chr1	36184211	36185211
chr1	36190914	36191914
chr1	36192135	36193135
chr1	36213637	36214637
chr1	36234638	36235638
chr1	36275422	36276422
chr1	36300672	36301672
chr1	36348233	36349233
chr1	36396215	36397215
chr1	36437892	36438892
chr1	36473851	36474851
chr1	36499926	36500926
chr1	36546118	36547118
chr1	36553963	36554963
chr1	36564859	36565859
chr1	36574308	36575308
chr1	36598845	36599845
chr1	36600171	36601171
chr1	36614738	36615738
chr1	36616112	36617112
chr1	36620968	36621968
chr1	36627424	36628424
chr1	36632261	36633261
chr1	36638274	36639274
chr1	36644159	36645159
chr1	36653436	36654436
chr1	36665463	36666463
chr1	36689761	36690761
chr1	36765325	36766325
chr1	36772136	36773136
chr1	36792703	36793703
chr1	36808037	36809037
chr1	36814668	36815668
chr1	36816626	36817626
chr1	36834343	36835343
chr1	36839915	36840915
chr1	36851801	36852801
chr1	36863028	36864028
chr1	36877146	36878146
chr1	36882105	36883105
chr1	36886107	36887107
chr1	36891095	36892095
chr1	36902164	36903164
chr1	36913955	36914955
chr1	36915632	36916632
chr1	36920668	36921668
chr1	36929538	36930538
chr1	36977160	36978160
chr1	36978180	36979180
chr1	37019102	37020102
chr1	37041320	37042320
chr1	37051004	37052004
chr1	37074549	37075549
chr1	37115770	37116770
chr1	37169008	37170008
chr1	37876034	37877034
chr1	37899605	37900605
chr1	37913976	37914976
chr1	37920306	37921306
chr1	37930874	37931874
chr1	37936971	37937971
chr1	37939609	37940609
chr1	37941870	37942870
chr1	37942457	37943457
chr1	37943867	37944867
chr1	37944962	37945962
chr1	37952426	37953426
chr1	37964395	37965395
chr1	37979896	37980896
chr1	37999710	38000710
chr1	38019404	38020404
chr1	38021993	38022993
chr1	38041846	38042846
chr1	38060808	38061808
chr1	38126771	38127771
chr1	38155840	38156840
chr1	38157514	38158514
chr1	38184210	38185210
chr1	38199188	38200188
chr1	38204585	38205585
chr1	38206458	38207458
chr1	38259348	38260348
chr1	38260717	38261717
chr1	38273387	38274387
chr1	38276428	38277428
chr1	38293808	38294808
chr1	38325421	38326421
chr1	38330713	38331713
chr1	38342114	38343114
chr1	38397071	38398071
chr1	38398153	38399153
chr1	38455392	38456392
chr1	38465818	38466818
chr1	38474721	38475721
chr1	38477766	38478766
chr1	38492457	38493457
chr1	38495370	38496370
chr1	38504213	38505213
chr1	38512066	38513066
chr1	38529604	38530604
chr1	38537237	38538237
chr1	38582969	38583969
chr1	38588729	38589729
chr1	38591476	38592476
chr1	38603895	38604895
chr1	38774088	38775088
chr1	38978172	38979172
chr1	38992923	38993923
chr1	39024794	39025794
chr1	39054423	39055423
chr1	39117029	39118029
chr1	39156185	39157185
chr1	39199110	39200110
chr1	39297380	39298380
chr1	39300604	39301604
chr1	39324996	39325996
chr1	39338647	39339647
chr1	39364191	39365191
chr1	39407057	39408057
chr1	39416389	39417389
chr1	39424311	39425311
chr1	39426900	39427900
chr1	39456355	39457355
chr1	39491421	39492421
chr1	39546873	39547873
chr1	39563906	39564906
chr1	39568613	39569613
chr1	39569030	39570030
chr1	39570525	39571525
chr1	39576241	39577241
chr1	39580880	39581880
chr1	39594304	39595304
chr1	39595728	39596728
chr1	39598453	39599453
chr1	39606425	39607425
chr1	39608002	39609002
chr1	39610950	39611950
chr1	39619856	39620856
chr1	39624566	39625566
chr1	39643905	39644905
chr1	39648997	39649997
chr1	39651166	39652166
chr1	39657462	39658462
chr1	39670508	39671508
chr1	39678819	39679819
chr1	39723956	39724956
chr1	39734300	39735300
chr1	39735371	39736371
chr1	39741483	39742483
chr1	39761277	39762277
chr1	39843675	39844675
chr1	39857423	39858423
chr1	39859932	39860932
chr1	39863980	39864980
chr1	39874044	39875044
chr1	39876209	39877209
chr1	39956750	39957750
chr1	40004546	40005546
chr1	40024837	40025837
chr1	40042044	40043044
chr1	40071215	40072215
chr1	40111618	40112618
chr1	40118989	40119989
chr1	40156627	40157627
chr1	40185662	40186662
chr1	40204014	40205014
chr1	40265249	40266249
chr1	40281914	40282914
chr1	40282694	40283694
chr1	40283839	40284839
chr1	40295290	40296290
chr1	40311032	40312032
chr1	40332155	40333155
chr1	40348720	40349720
chr1	40367242	40368242
chr1	40384899	40385899
chr1	40400013	40401013
chr1	40408839	40409839
chr1	40420251	40421251
chr1	40425746	40426746
chr1	40435231	40436231
chr1	40442533	40443533
chr1	40447315	40448315
chr1	40457577	40458577
chr1	40480546	40481546
chr1	40505769	40506769
chr1	40518498	40519498
chr1	40562437	40563437
chr1	40572944	40573944
chr1	40609320	40610320
chr1	40626487	40627487
chr1	40651840	40652840
chr1	40707156	40708156
chr1	40723257	40724257
chr1	40733191	40734191
chr1	40768657	40769657
chr1	40770351	40771351
chr1	40780585	40781585
chr1	40829126	40830126
chr1	40838821	40839821
chr1	40876632	40877632
chr1	40915268	40916268
chr1	40973879	40974879
chr1	40996758	40997758
chr1	41118352	41119352
chr1	41130879	41131879
chr1	41134174	41135174
chr1	41156808	41157808
chr1	41174429	41175429
chr1	41176766	41177766
chr1	41267617	41268617
chr1	41283987	41284987
chr1	41313882	41314882
chr1	41318488	41319488
chr1	41327601	41328601
chr1	41333667	41334667
chr1	41341066	41342066
chr1	41343082	41344082
chr1	41355178	41356178
chr1	41364871	41365871
chr1	41367328	41368328
chr1	41408188	41409188
chr1	41433032	41434032
chr1	41444860	41445860
chr1	41469014	41470014
chr1	41472701	41473701
chr1	41511121	41512121
chr1	41539336	41540336
chr1	41575260	41576260
chr1	41588526	41589526
chr1	41618061	41619061
chr1	41639529	41640529
chr1	41807426	41808426
chr1	41812683	41813683
chr1	41825585	41826585
chr1	41826284	41827284
chr1	41884209	41885209
chr1	41885266	41886266
chr1	41898066	41899066
chr1	41921335	41922335
chr1	41931109	41932109
chr1	41949899	41950899
chr1	41958430	41959430
chr1	41965785	41966785
chr1	41967004	41968004
chr1	41969417	41970417
chr1	41980729	41981729
chr1	41981443	41982443
chr1	42039431	42040431
chr1	42091531	42092531
chr1	42127398	42128398
chr1	42130640	42131640
chr1	42135842	42136842
chr1	42137633	42138633
chr1	42179258	42180258
chr1	42204392	42205392
chr1	42248499	42249499
chr1	42277329	42278329
chr1	42316983	42317983
chr1	42328228	42329228
chr1	42365992	42366992
chr1	42386051	42387051
chr1	42401517	42402517
chr1	42420005	42421005
chr1	42420771	42421771
chr1	42422984	42423984
chr1	42501201	42502201
chr1	42612212	42613212
chr1	42617450	42618450
chr1	42631173	42632173
chr1	42639377	42640377
chr1	42671472	42672472
chr1	42676552	42677552
chr1	42800425	42801425
chr1	42905249	42906249
chr1	42921674	42922674
chr1	42928359	42929359
chr1	42944926	42945926
chr1	42949747	42950747
chr1	42995231	42996231
chr1	43020941	43021941
chr1	43123509	43124509
chr1	43147492	43148492
chr1	43188871	43189871
chr1	43200759	43201759
chr1	43208626	43209626
chr1	43232350	43233350
chr1	43282249	43283249
chr1	43311705	43312705
chr1	43388334	43389334
chr1	43389550	43390550
chr1	43401927	43402927
chr1	43408529	43409529
chr1	43424135	43425135
chr1	43432411	43433411
chr1	43486918	43487918
chr1	43514005	43515005
chr1	43601431	43602431
chr1	43613017	43614017
chr1	43618211	43619211
chr1	43637518	43638518
chr1	43672174	43673174
chr1	43735799	43736799
chr1	43750837	43751837
chr1	43795561	43796561
chr1	43814281	43815281
chr1	43823981	43824981
chr1	43833628	43834628
chr1	43838394	43839394
chr1	43855015	43856015
chr1	43888914	43889914
chr1	43919147	43920147
chr1	43919824	43920824
chr1	43988447	43989447
chr1	44007396	44008396
chr1	44015442	44016442
chr1	44029647	44030647
chr1	44047609	44048609
chr1	44068335	44069335
chr1	44109379	44110379
chr1	44115188	44116188
chr1	44132033	44133033
chr1	44172612	44173612
chr1	44228809	44229809
chr1	44239742	44240742
chr1	44248993	44249993
chr1	44287393	44288393
chr1	44301741	44302741
chr1	44323818	44324818
chr1	44337630	44338630
chr1	44350585	44351585
chr1	44378011	44379011
chr1	44380486	44381486
chr1	44387230	44388230
chr1	44394907	44395907
chr1	44396113	44397113
chr1	44411837	44412837
chr1	44435060	44436060
chr1	44440019	44441019
chr1	44446030	44447030
chr1	44456897	44457897
chr1	44471030	44472030
chr1	44493838	44494838
chr1	44495254	44496254
chr1	44678541	44679541
chr1	44703537	44704537
chr1	44704593	44705593
chr1	44742242	44743242
chr1	44793211	44794211
chr1	44820480	44821480
chr1	44997409	44998409
chr1	45011315	45012315
chr1	45019100	45020100
chr1	45033467	45034467
chr1	45060507	45061507
chr1	45071256	45072256
chr1	45082762	45083762
chr1	45097593	45098593
chr1	45102478	45103478
chr1	45111607	45112607
chr1	45118209	45119209
chr1	45139369	45140369
chr1	45168502	45169502
chr1	45172477	45173477
chr1	45180229	45181229
chr1	45186853	45187853
chr1	45196004	45197004
chr1	45204904	45205904
chr1	45240713	45241713
chr1	45251502	45252502
chr1	45258977	45259977
chr1	45262081	45263081
chr1	45265052	45266052
chr1	45272647	45273647
chr1	45279197	45280197
chr1	45284884	45285884
chr1	45301215	45302215
chr1	45308458	45309458
chr1	45321096	45322096
chr1	45328418	45329418
chr1	45346611	45347611
chr1	45390131	45391131
chr1	45409385	45410385
chr1	45451872	45452872
chr1	45476563	45477563
chr1	45477359	45478359
chr1	45477912	45478912
chr1	45483988	45484988
chr1	45671503	45672503
chr1	45768857	45769857
chr1	45805200	45806200
chr1	45814452	45815452
chr1	45821573	45822573
chr1	45826389	45827389
chr1	45846712	45847712
chr1	45876398	45877398
chr1	45956538	45957538
chr1	45965301	45966301
chr1	45987182	45988182
chr1	46015957	46016957
chr1	46017669	46018669
chr1	46048654	46049654
chr1	46078532	46079532
chr1	46152326	46153326
chr1	46195799	46196799
chr1	46215885	46216885
chr1	46234517	46235517
chr1	46268722	46269722
chr1	46281060	46282060
chr1	46346937	46347937
chr1	46357801	46358801
chr1	46417473	46418473
chr1	46440223	46441223
chr1	46473936	46474936
chr1	46502390	46503390
chr1	46538334	46539334
chr1	46549899	46550899
chr1	46597871	46598871
chr1	46600239	46601239
chr1	46644872	46645872
chr1	46648637	46649637
chr1	46663615	46664615
chr1	46668434	46669434
chr1	46683818	46684818
chr1	46688864	46689864
chr1	46704218	46705218
chr1	46712791	46713791
chr1	46754158	46755158
chr1	46768470	46769470
chr1	46806234	46807234
chr1	46813448	46814448
chr1	46835616	46836616
chr1	46859468	46860468
chr1	46867566	46868566
chr1	46907658	46908658
chr1	46912188	46913188
chr1	46942785	46943785
chr1	46954929	46955929
chr1	46971756	46972756
chr1	46974098	46975098
chr1	46982284	46983284
chr1	46985876	46986876
chr1	46989259	46990259
chr1	46993372	46994372
chr1	46998576	46999576
chr1	47005347	47006347
chr1	47014953	47015953
chr1	47022221	47023221
chr1	47069432	47070432
chr1	47071645	47072645
chr1	47077157	47078157
chr1	47079187	47080187
chr1	47082088	47083088
chr1	47087824	47088824
chr1	47133720	47134720
chr1	47184404	47185404
chr1	47190594	47191594
chr1	47201118	47202118
chr1	47213058	47214058
chr1	47215463	47216463
chr1	47222566	47223566
chr1	47253894	47254894
chr1	47322957	47323957
chr1	47461996	47462996
chr1	47489033	47490033
chr1	47570196	47571196
chr1	47573307	47574307
chr1	47595244	47596244
chr1	47640665	47641665
chr1	47644437	47645437
chr1	47655515	47656515
chr1	47675305	47676305
chr1	47728208	47729208
chr1	47745498	47746498
chr1	47779450	47780450
chr1	47790911	47791911
chr1	47799411	47800411
chr1	47816688	47817688
chr1	47854108	47855108
chr1	47874636	47875636
chr1	47876824	47877824
chr1	47889798	47890798
chr1	47896654	47897654
chr1	47897754	47898754
chr1	47901819	47902819
chr1	47902896	47903896
chr1	47909992	47910992
chr1	47990914	47991914
chr1	48020260	48021260
chr1	48026831	48027831
chr1	48035155	48036155
chr1	48048304	48049304
chr1	48112055	48113055
chr1	48115575	48116575
chr1	48169340	48170340
chr1	48175830	48176830
chr1	48191613	48192613
chr1	48193731	48194731
chr1	48203934	48204934
chr1	48229191	48230191
chr1	48262037	48263037
chr1	48274022	48275022
chr1	48292389	48293389
chr1	48324798	48325798
chr1	48337150	48338150
chr1	48347139	48348139
chr1	48360023	48361023
chr1	48371383	48372383
chr1	48379692	48380692
chr1	48383047	48384047
chr1	48390040	48391040
chr1	48392477	48393477
chr1	48396751	48397751
chr1	48407252	48408252
chr1	48436755	48437755
chr1	48449609	48450609
chr1	48456517	48457517
chr1	48460594	48461594
chr1	48462910	48463910
chr1	48472507	48473507
chr1	48484125	48485125
chr1	48491623	48492623
chr1	48493580	48494580
chr1	48508881	48509881
chr1	48513412	48514412
chr1	48516772	48517772
chr1	48526533	48527533
chr1	48559126	48560126
chr1	48572907	48573907
chr1	48574760	48575760
chr1	48593119	48594119
chr1	48647861	48648861
chr1	48656242	48657242
chr1	48660192	48661192
chr1	48667298	48668298
chr1	48702188	48703188
chr1	48715229	48716229
chr1	48760014	48761014
chr1	48798670	48799670
chr1	48937143	48938143
chr1	48963454	48964454
chr1	48963850	48964850
chr1	48991631	48992631
chr1	48996107	48997107
chr1	49001868	49002868
chr1	49020626	49021626
chr1	49025463	49026463
chr1	49027301	49028301
chr1	49033884	49034884
chr1	49037995	49038995
chr1	49084832	49085832
chr1	49140002	49141002
chr1	49142677	49143677
chr1	49153735	49154735
chr1	49159312	49160312
chr1	49166839	49167839
chr1	49184074	49185074
chr1	49260195	49261195
chr1	49282896	49283896
chr1	49297178	49298178
chr1	49318335	49319335
chr1	49334823	49335823
chr1	49341580	49342580
chr1	49343821	49344821
chr1	49347387	49348387
chr1	49381500	49382500
chr1	49381882	49382882
chr1	49396947	49397947
chr1	49568168	49569168
chr1	49628420	49629420
chr1	49694977	49695977
chr1	49755634	49756634
chr1	50436452	50437452
chr1	50489184	50490184
chr1	50513274	50514274
chr1	50525642	50526642
chr1	50774224	50775224
chr1	50798324	50799324
chr1	50814001	50815001
chr1	50833729	50834729
chr1	50884633	50885633
chr1	50891035	50892035
chr1	50904323	50905323
chr1	50987028	50988028
chr1	51068949	51069949
chr1	51070848	51071848
chr1	51075942	51076942
chr1	51086359	51087359
chr1	51171107	51172107
chr1	51207812	51208812
chr1	51338711	51339711
chr1	51425418	51426418
chr1	51433786	51434786
chr1	51435193	51436193
chr1	51528451	51529451
chr1	51535912	51536912
chr1	51537446	51538446
chr1	51631486	51632486
chr1	51635709	51636709
chr1	51657550	51658550
chr1	51680516	51681516
chr1	51701448	51702448
chr1	51726594	51727594
chr1	51729828	51730828
chr1	51762221	51763221
chr1	51779626	51780626
chr1	51800043	51801043
chr1	51810288	51811288
chr1	51983997	51984997
chr1	52006603	52007603
chr1	52019276	52020276
